OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20210908-6-FLASH	9	20210908_BOTTOM_6_0001_0001.mp4	23006	6.39695	PCFB11	1.34913	2214.11765	195.29412	0.00000	0.00000	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
20210908-6-FLASH	10	20210908_BOTTOM_6_0001_0001.mp4	23560	6.55099	PCFB11	1.50317	2955.29412	98.82353	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	11	20210908_BOTTOM_6_0001_0001.mp4	23560	6.55099	PCFB11	1.50317	2145.88235	1557.64706	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	12	20210908_BOTTOM_6_0001_0001.mp4	24624	6.84684	PCFB11	1.79902	2122.35294	687.05882	0.00000	0.00000	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20210908-6-FLASH	13	20210908_BOTTOM_6_0001_0001.mp4	24624	6.84684	PCFB11	1.79902	2157.64706	705.88235	0.00000	0.00000	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
20210908-6-FLASH	14	20210908_BOTTOM_6_0001_0001.mp4	26215	7.28923	PCFB11	2.24141	1418.82353	611.76471	0.00000	0.00000	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
20210908-6-FLASH	15	20210908_BOTTOM_6_0001_0001.mp4	64710	17.99298	PCFBP5	0.00000	2738.82353	1611.76471	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210908-6-FLASH	16	20210908_BOTTOM_6_0001_0001.mp4	64710	17.99298	PCFBP5	0.00000	1362.35294	1381.17647	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210908-6-FLASH	17	20210908_BOTTOM_6_0001_0001.mp4	64710	17.99298	PCFBP5	0.00000	920.00000	1414.11765	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210908-6-FLASH	18	20210908_BOTTOM_6_0001_0001.mp4	64710	17.99298	PCFBP5	0.00000	2270.58824	1291.76471	0.00000	0.00000	Carangidae	Carangoides	sp		1	AD	Passing	gymnostethus?		
20210908-6-FLASH	19	20210908_BOTTOM_6_0001_0001.mp4	64990	18.07083	PCFBP5	0.07786	2832.94118	2124.70588	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-6-FLASH	20	20210908_BOTTOM_6_0001_0001.mp4	65957	18.33971	PCFBP5	0.34674	1442.35294	783.52941	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-6-FLASH	21	20210908_BOTTOM_6_0001_0001.mp4	65957	18.33971	PCFBP5	0.34674	948.23529	1197.64706	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20210908-6-FLASH	22	20210908_BOTTOM_6_0001_0001.mp4	65975	18.34472	PCFBP5	0.35174	2164.70588	785.88235	0.00000	0.00000	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
20210908-6-FLASH	23	20210908_BOTTOM_6_0001_0001.mp4	66206	18.40895	PCFBP5	0.41597	181.17647	136.47059	0.00000	0.00000	Carangidae	Seriola	rivoliana	37337052	1	AD	Passing			
20210908-6-FLASH	24	20210908_BOTTOM_6_0001_0001.mp4	67719	18.82964	PCFBP5	0.83667	1590.58824	449.41176	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20210908-6-FLASH	25	20210908_BOTTOM_6_0001_0001.mp4	67719	18.82964	PCFBP5	0.83667	1640.00000	58.82353	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20210908-6-FLASH	26	20210908_BOTTOM_6_0001_0001.mp4	68632	19.08351	PCFBP5	1.09053	1842.35294	400.00000	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing	check		
20210908-6-FLASH	27	20210908_BOTTOM_6_0001_0001.mp4	68632	19.08351	PCFBP5	1.09053	2014.11765	207.05882	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing	check		
20210908-6-FLASH	28	20210908_BOTTOM_6_0001_0001.mp4	68632	19.08351	PCFBP5	1.09053	2447.05882	308.23529	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing	check		
20210908-6-FLASH	29	20210908_BOTTOM_6_0001_0001.mp4	69929	19.44415	PCFBP5	1.45117	632.94118	235.29412	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	30	20210908_BOTTOM_6_0002_0001.mp4	732	20.20352	PCFBP5	2.21054	1592.94118	110.58824	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210908-6-FLASH	31	20210908_BOTTOM_6_0002_0001.mp4	36148	30.05113	PCFB44	0.08342	2136.47059	905.88235	0.00000	0.00000	Labridae				1	AD	Passing	maybe cyanolaemus?		
20210908-6-FLASH	32	20210908_BOTTOM_6_0002_0001.mp4	38260	30.63839	PCFB44	0.67067	2063.52941	1421.17647	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	33	20210908_BOTTOM_6_0002_0001.mp4	38260	30.63839	PCFB44	0.67067	1609.41176	522.35294	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	34	20210908_BOTTOM_6_0002_0001.mp4	38260	30.63839	PCFB44	0.67067	2809.41176	416.47059	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	35	20210908_BOTTOM_6_0003_0001.mp4	7509	42.08788	PCFB26	0.01752	2160.00000	1468.23529	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	36	20210908_BOTTOM_6_0003_0001.mp4	7609	42.11568	PCFB26	0.04532	2545.88235	529.41176	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	37	20210908_BOTTOM_6_0003_0001.mp4	7609	42.11568	PCFB26	0.04532	3703.52941	383.52941	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	38	20210908_BOTTOM_6_0003_0001.mp4	8114	42.25610	PCFB26	0.18574	2560.00000	454.11765	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-6-FLASH	39	20210908_BOTTOM_6_0003_0001.mp4	8114	42.25610	PCFB26	0.18574	3757.64706	451.76471	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	40	20210908_BOTTOM_6_0003_0001.mp4	8815	42.45102	PCFB26	0.38066	710.58824	705.88235	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	41	20210908_BOTTOM_6_0003_0001.mp4	8815	42.45102	PCFB26	0.38066	2818.82353	592.94118	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	42	20210908_BOTTOM_6_0003_0001.mp4	8815	42.45102	PCFB26	0.38066	2520.00000	545.88235	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	43	20210908_BOTTOM_6_0003_0001.mp4	8815	42.45102	PCFB26	0.38066	2395.29412	616.47059	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing	check?		
20210908-6-FLASH	44	20210908_BOTTOM_6_0003_0001.mp4	8815	42.45102	PCFB26	0.38066	3240.00000	560.00000	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	45	20210908_BOTTOM_6_0003_0001.mp4	8815	42.45102	PCFB26	0.38066	1943.52941	1536.47059	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	46	20210908_BOTTOM_6_0003_0001.mp4	8926	42.48188	PCFB26	0.41152	321.12281	714.01247	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	47	20210908_BOTTOM_6_0003_0001.mp4	8926	42.48188	PCFB26	0.41152	1686.45614	648.89813	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	48	20210908_BOTTOM_6_0003_0001.mp4	8926	42.48188	PCFB26	0.41152	1933.47368	1538.04574	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	49	20210908_BOTTOM_6_0003_0001.mp4	8926	42.48188	PCFB26	0.41152	2611.64912	577.04782	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	50	20210908_BOTTOM_6_0003_0001.mp4	8926	42.48188	PCFB26	0.41152	2703.71930	516.42412	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	51	20210908_BOTTOM_6_0003_0001.mp4	8926	42.48188	PCFB26	0.41152	3015.85965	572.55717	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	52	20210908_BOTTOM_6_0003_0001.mp4	8926	42.48188	PCFB26	0.41152	3635.64912	527.65073	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	53	20210908_BOTTOM_6_0003_0001.mp4	9389	42.61062	PCFB26	0.54026	1828.23529	1569.41176	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	54	20210908_BOTTOM_6_0003_0001.mp4	9389	42.61062	PCFB26	0.54026	1997.64706	1607.05882	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	55	20210908_BOTTOM_6_0003_0001.mp4	9389	42.61062	PCFB26	0.54026	2734.11765	1623.52941	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	56	20210908_BOTTOM_6_0003_0001.mp4	9389	42.61062	PCFB26	0.54026	2818.82353	569.41176	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	57	20210908_BOTTOM_6_0003_0001.mp4	9389	42.61062	PCFB26	0.54026	3682.35294	463.52941	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	58	20210908_BOTTOM_6_0003_0001.mp4	9389	42.61062	PCFB26	0.54026	3440.00000	560.00000	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	59	20210908_BOTTOM_6_0003_0001.mp4	57045	55.86164	PCFBP12	0.57724	2131.76471	1912.94118	0.00000	0.00000	SUS	SUS	SUS	2	1	AD	Passing			
20210908-6-FLASH	60	20210908_BOTTOM_6_0004_0001.mp4	24709	66.87041	PCFB14	0.14709	1811.76471	2098.82353	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20210908-6-FLASH	61	20210908_BOTTOM_6_0004_0001.mp4	31394	68.72922	PCFB14	2.00589	2287.05882	498.82353	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-6-FLASH	62	20210908_BOTTOM_6_0005_0001.mp4	12322	83.42612	PCFB15.2	0.08842	336.47059	1642.35294	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20210908-6-FLASH	63	20210908_BOTTOM_6_0005_0001.mp4	15148	84.21191	PCFB15.2	0.87421	2590.58824	1574.11765	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20210909-1-FLASH	0	20210909_BOTTOM_3_0001_0001.mp4	15858	4.40941	PCFB25	0.02197	2098.82353	609.41176	0.00000	0.00000	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing	check		
20210909-1-FLASH	1	20210909_BOTTOM_3_0001_0001.mp4	15858	4.40941	PCFB25	0.02197	1990.58824	1618.82353	0.00000	0.00000	Lutjanidae				1	AD	Passing	check		
20210909-1-FLASH	2	20210909_BOTTOM_3_0001_0001.mp4	16189	4.50144	PCFB25	0.11400	781.17647	409.41176	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210909-1-FLASH	3	20210909_BOTTOM_3_0001_0001.mp4	18199	5.06033	PCFB25	0.67289	218.82353	1402.35294	0.00000	0.00000								Carcharhinus spp		
